Node,Value
Jade Stewart,0.0
Audrey Reyes,0.0
Aaliyah Reed,0.0
Sienna Wilson,0.0
Lauren Jenkins,0.0
Ezra Stewart,0.0
Hadassah Wilson,0.0
Piper Phillips,0.0
Bryan Mitchell,0.0
Cooper Bell,0.0
Naya Murphy,0.0
Eric Hernandez,0.0
Emmett Hill,0.0
Zoey Evans,0.0
Axel Wood,3.796768376540382e-05
Bella Green,0.0
Serena Turner,0.0
Azriel Edwards,0.0
Aster Martinez,0.0
Piper Edwards,5.22856100882379e-06
Emmett Morris,0.0
Jeremiah Cooper,0.0
Leon Cooper,0.0
Nova Wood,0.0
Damien Carter,0.0
Beau Watson,0.0
Ada Martin,0.0
Chloe King,0.0
Ivy Ramirez,0.0005414033075845414
Elizabeth Clark,0.0
Kai Rivera,0.0
Jonathan Sullivan,0.0
Natasha Powell,0.0
Jennifer Roberts,0.0
Harrison Thompson,0.0
Salem Ward,0.0
Justin Brooks,0.0
Rose Hernandez,0.0
Royal Morales,0.0
Francis Gonzalez,0.0
Caspian Lee,0.00011028912060907675
Anya Allen,0.0
Olivia Gonzalez,0.0
Evan Moore,8.896905225969785e-05
Michael Scott,0.0
Thea Watson,0.0
Grayson Rivera,0.0
Jasper Price,0.0
Flynn Walker,0.0
Peter Lee,0.0
Ellis Russell,0.0
Theo Clark,0.0
Sienna Hughes,0.0
Maisie Ortiz,0.0
Elsie Richardson,0.0
Rayna Brooks,2.2350912756995253e-06
Madison Hall,0.0
Ali Miller,0.0
David Barnes,0.0
Stella Thompson,0.0
Otto Price,0.0
Jennifer Bennett,0.0
Ari Wilson,0.0
Atlas Jackson,0.0
Andrea Cook,0.0
Amir Morgan,0.0
Royal Gutierrez,0.0
Lucian Russell,0.0
Gabriel Murphy,0.0
Finley King,4.291305587749913e-07
Connor Edwards,0.0
Mya King,0.0
Jesse Martin,2.985552128373545e-05
Priscilla Scott,2.071304085246874e-05
Vera Diaz,0.0
Jonah Baker,0.0
Luna Lee,0.0
Jack Diaz,0.0
Ruby Anderson,0.0
Carter Martinez,0.0
Lennox Johnson,0.00016879933967881762
Ari Martinez,0.0
Kaia Lewis,0.0
Azriel James,1.552196670001171e-05
Charlie Hernandez,0.0
Brielle James,0.0
Archer Campbell,0.0
Finn Powell,0.0
Tyler Fisher,0.0
Audrey Clark,0.0
Axel Nguyen,0.0
Aria Miller,0.0
Alex Perry,0.0
Pricilla Morgan,0.0
Rohan Watson,0.0
Asher Long,0.0
Sharon Moore,1.9419595818190123e-06
Rohan Bell,0.0
David Sanders,1.129424242732932e-06
Mae Miller,0.0
Harrison Campbell,0.0
Charles Walker,0.0
Declan Scott,0.0
Isaac Ortiz,0.0
Eric Gomez,0.0
Luka Sullivan,0.0
Sean Morales,0.0
Athena Ward,9.894433567243826e-06
Lyra Gutierrez,0.0
River Rodriguez,0.0
Rory Campbell,0.0
Quinn Carter,0.0
Salem Murphy,0.0
Zachary Sanders,0.0
Avyaan Young,0.0
Skyler Morris,0.0014626240317771523
Damien Jackson,0.0
Anna Phillips,0.0
Margaret Hernandez,5.599073562785802e-06
Andrea Edwards,0.0
Everett Gray,0.0
Logan Sullivan,0.0
Felix Harris,0.0
Eloise Brown,0.0
Seth Thompson,0.0
Apollo Butler,0.0
Jedidiah Hernandez,3.1559775793347796e-05
Daisy Lewis,9.76734434095277e-05
Roman Wood,0.0
Anastasia Reyes,0.0
Lara Flores,0.0
Brian Long,0.000638851020570217
Beau Jones,0.000529182804131618
Teagan Bennett,0.0
Zainab Edwards,0.0
Lena Bell,0.0
Lucas Collins,0.0
Aubrey Thompson,0.0
Brian Walker,0.0
Ren White,0.0
Austin Brooks,0.0
Hayden Jenkins,0.0
Anaya Wood,0.0
Anya Moore,0.0
Mary Martin,0.00013118610941420712
Theo Lewis,0.0
Kit Jackson,0.0
Laura Wood,0.0
Ivy Flores,0.0
Aisha Ross,0.0
Amir Butler,0.0
Willow Fisher,0.0
Abigail Bell,0.0
Lisa Scott,2.5632374550955116e-05
Levi Foster,0.0
Sierra Rodriguez,0.0
Ezra Cox,0.0
Scarlett Sullivan,0.0
Blake Brown,0.0
Natalie Perez,0.0
Carter White,0.0
Everett Campbell,0.0
Nova Edwards,0.0
Leilani Baker,3.882253268977354e-05
Lucas White,0.0014540110017061403
Phoenix Torres,0.0
Emma Powell,0.0
Nathaniel Robinson,3.4797135877221725e-05
Joshua Sullivan,1.503493392648568e-05
Aurora Cox,0.0
Aria Gray,0.0
Julian Reed,0.0
Anya Ramirez,0.0
Dante Young,0.0
Lucas Butler,0.0
Cassius Hall,0.0
Francis Ramirez,0.0
Ada Sullivan,3.834556666962274e-05
Cooper Garcia,0.0
Skylar Hernandez,9.702986830652265e-05
Finn Gutierrez,0.00037733298441184053
Lila Kelly,0.0
Nevaeh Butler,0.0
Rayna Ross,0.0
Naya Reed,0.0
Faye Butler,0.0
Maria Wood,0.0
Max Murphy,0.0004334884591235941
Beckett Taylor,0.0
Serena Reyes,0.0
Lia Moore,0.0
Archie Perez,0.0005991995926268019
Declan Anderson,0.0
Jason James,0.0
Arden Jones,0.0
Adam Ward,0.0
Rae Harris,0.0
Justin Young,0.0
Ali Reed,0.0
Lena Green,0.0
Naomi Jones,0.0
Elle Foster,0.0
Sara Jones,0.0
Alaina Butler,0.0
Evelyn King,4.5192061263198043e-05
Peyton Long,0.0
John Gutierrez,0.0
Amari Green,0.0
Isabelle Gomez,7.14706730391455e-05
Asher Thomas,0.0
Emery Harris,0.0
Cleo Bennett,6.080051539639682e-06
Mason Cox,0.0
Max Watson,0.0
Alora Lopez,0.0
Poppy Lee,4.695829649334283e-05
Patrick Sanchez,0.0
Callan Butler,0.0
Max Martin,0.0
Adam Kelly,2.387774845957611e-05
Callan Scott,0.0
Priscilla Gutierrez,0.0
Maria Lee,0.0
John Garcia,0.0
Evangeline Lee,0.0
Ellis Lopez,8.326694128728053e-05
Gavin Gutierrez,0.0
Ian Morgan,2.5519356798853806e-05
Mika Murphy,0.0
Theo Miller,0.0
Gemma Long,1.4545847756427243e-06
Vanessa Lee,0.00026153243130210956
Madison Brooks,0.0
Molly Nguyen,1.540780377492202e-05
Remi Thompson,0.0
Josephine Diaz,0.0
Nico Russell,0.0
Skye Foster,0.0
Vera Gonzalez,0.0
Aurora James,0.0
Bennett Clark,0.0
Zara Martinez,0.0
Bryan White,0.0
Charlie Lee,0.0
Violet Ward,0.0
Hailey Rodriguez,0.0
Emery Flores,0.00014093317982030872
Aaliyah Hernandez,0.0
Paul Watson,0.0
Aster Ross,0.0
Andrea Fisher,0.0
Alyssa Ortiz,0.0
Joel Cook,0.0
Lennox Rivera,0.0
Nia Morris,0.0
Kennedy Martin,0.0
Emery Powell,0.0
Madison Sullivan,0.0
Ethan Hernandez,0.0
Shiloh Martinez,0.0
Freya Peterson,0.0
Sloane Williams,0.0
Judah Murphy,0.0
Cassius Garcia,0.0
Louis Bell,0.0
Skye Campbell,6.26764416867799e-06
Emma Hughes,0.0
Jude Williams,0.0001422079122676166
Arlo Wilson,0.0
Rohan Richardson,0.0
Remy Stewart,0.0
Henry Evans,0.0
Nick Cox,0.0
Savannah Gomez,0.0
Marie Miller,0.0
Avi Diaz,0.0
Emmett Moore,0.0
Otto Baker,0.0
Jude Miller,0.0
Zoey Gray,0.0
Elian Long,0.0
Lana Nguyen,0.0
Atharv Thomas,0.0
Aisha James,0.00023000484621718174
Atticus Reyes,0.0
Calvin Ortiz,0.0
Taylor Murphy,0.0
Maria Jenkins,0.0
Aaron Martin,0.0
Molly Phillips,0.0
Arden James,7.154819211400117e-05
Eleanor White,0.0
Raya Brooks,0.00022151289224866714
Mya Edwards,0.00011049872943221515
Lauren Lewis,0.0
Charlotte Rivera,0.0
Myra Long,0.0
Valerie Thompson,0.0
Joseph Nelson,0.0
Flynn Perez,0.0
Lila Gray,0.0
Brianna Garcia,0.0
Madison Reyes,0.0
Adira Cooper,0.0
Queen Nelson,0.0
Seth James,0.0
Jennifer Lee,0.0
August Rodriguez,0.0
Mateo Myers,6.0448298105148925e-05
Ayesha Allen,0.0
Skye Stewart,0.00011961980725885408
Kieran Russell,0.0
Millie Powell,0.0
Daphne Martinez,0.0
William Morales,0.0
Naomi Hernandez,5.705760604111997e-06
Sylvia Edwards,0.0002714451525871499
Esther Anderson,0.0
Deborah Hall,0.0
Jordan Flores,0.0
Siobhan Price,0.0
Emma Morris,0.0
Emerson Ramirez,0.0
Faye Carter,0.0
Elle Kelly,0.0
Margot White,0.0
Luna Edwards,1.9276968947543487e-05
Kit Nguyen,0.0
Brianna Jones,0.0
Lena Ortiz,0.00021725300094146402
Lydia Rodriguez,0.0
Camila Powell,0.0
Nova Ortiz,4.677755348198977e-06
Adeline Foster,0.0
Caroline Perry,0.0009792532682711894
Giovanni Martinez,1.8346367119087094e-05
Ira Hernandez,0.0
Giovanni Hughes,0.0
Lyla Morris,0.0
Ezra Murphy,0.0
Brian Allen,0.0
Carter Rivera,0.0
Taylor Lewis,0.0
Fiona Reed,0.0
Bryan Diaz,0.0
Callen Ross,0.0
Violet Hall,0.0
Austin Walker,0.0
Levi Rodriguez,5.114222831757869e-05
Eva Davis,0.0
Archer Mitchell,0.00011047544062100794
Myles Powell,0.0
Scott Turner,0.0
John Martin,0.0
River Edwards,0.0007494797449297756
Mae Flores,0.0
Nick Cooper,0.0
Kayden Sanders,0.0
Peyton Campbell,1.3815854387660617e-05
Molly Hall,0.0001229227483851329
Elio Sullivan,0.0
Ivan Edwards,0.0
Ariana Sullivan,0.0
Israel Williams,0.0012889389996246778
Isla Gray,0.0
Piper Jackson,0.0
Erin Miller,0.0
Callie Lewis,0.0
Vanessa Cox,5.683652667754236e-05
Royal Cruz,0.0
Daphne Myers,0.0
Carter Scott,0.0
Raiden Turner,0.0
Eden Rogers,0.0
Hudson Rivera,0.0
Charlotte Foster,5.451375496449603e-06
Elodie Rivera,0.0
Lilith Thomas,0.0
Cooper Cox,0.0
Harrison Hernandez,0.0
Bella Murphy,0.0
Ari Williams,0.0
Amir Smith,0.0
Lena Turner,0.0
Atharv Perez,0.0
Damian King,0.0
Amelia Howard,0.0
Dean Moore,1.323507662622483e-05
Faye Miller,0.0
Kinsley Howard,0.0
David Lewis,0.0
Margaret Richardson,0.0
Mateo Walker,0.0
Killian Powell,0.0
Elliot Johnson,0.0
Cynthia King,0.0
Dylan Powell,0.00015426338019893952
Luke Sanders,0.0
Oliver Hill,0.0
Laura Lee,0.0
Cyrus Martinez,0.0
Everly Gutierrez,0.000444711513935307
Erin Jenkins,0.0
Felix Stewart,0.0
Calvin Collins,0.0
Kiara Gutierrez,0.0
Laura Collins,0.00026571878349366065
Kieran Thompson,0.0
Madison Hughes,0.0
Remy Foster,0.0
Thea Stewart,0.0
Elise Brooks,0.0
Delilah Garcia,0.0
August Allen,0.0
Mira King,0.0
Kit Phillips,0.0
John Allen,0.0
Kit Williams,0.00012541026420327973
Finley Rivera,5.87688974109158e-06
Judah Ross,0.0
Samuel Collins,0.0
Lisa Mitchell,0.0
Kyle Taylor,0.0
Sophie Kelly,0.0
Lucas Morales,0.0
Jamie Morales,0.0
Nyla Fisher,0.0
Serena Ortiz,0.0009297615895653041
Jason Young,0.0
Ada Young,0.0
Serena Morris,0.0
Archie Thomas,0.0
Aria Collins,0.0
Aditya Stewart,0.0
Harrison Lopez,0.0
Liam Hughes,0.0
Ezekiel Hughes,6.6049083851164716e-06
Erin Roberts,0.0
Leon Torres,0.0
Enzo Hernandez,0.0
Maverick James,0.0
Nathan Barnes,0.0
Lena Martin,0.0
Jordan Rodriguez,0.0
Fatima Long,0.0
Serena Smith,0.0
Raelynn Morgan,3.0308774870860563e-06
Cole Stewart,0.0
Maria Gutierrez,0.0
Pricilla Rogers,0.00012132068580400679
Cooper Long,0.0
Asa Wilson,0.0
Zoe King,0.0
Athena Brown,0.0
Ava Ross,0.0007156753119400473
Madison Cook,0.0
Abigail Williams,0.0
Mateo Moore,0.0
Imogen Morris,0.0
Evangeline Morales,0.0
Kieran Nelson,0.0
Ivy Cruz,0.0
Xander Reed,0.0
Asher Evans,0.0
Florence Murphy,0.0
Hazel Murphy,0.0
Henry Hill,0.0
Isla Myers,0.0
John Perry,0.0
Maeve Allen,0.0
Beau Anderson,0.0
Nova Hernandez,3.987523126837592e-06
Aditya Foster,0.0
Skylar Garcia,0.0
Azariah Gonzalez,0.0
Celeste Harris,0.0020335882550468797
Cyrus King,0.0
Liam Edwards,0.0
Vivian Richardson,4.291305587749913e-07
Micah Nguyen,0.0
Apollo Ramirez,1.2178251079324631e-05
Leilani Brooks,3.714616577043834e-06
Alma Moore,0.0
Ophelia Diaz,0.0
Camille Bennett,0.0008429024441346931
Lola Flores,0.0
Amir Reyes,0.0
Dante Barnes,0.00012903674427886292
Mira Adams,0.0
Noa Taylor,0.0
Isaiah Davis,0.0008409760402879858
Rowan Torres,2.2069709602547706e-05
James Williams,0.0
Cynthia Lewis,0.0
Justin Peterson,0.0
Atticus Morris,0.0
Killian Morris,0.0
Robert Bell,0.0
Alex Allen,0.0
Daphne Ward,0.0
Emmanuel Russell,0.0
Adriel Rivera,0.0
Caspian Gray,0.0
Scott Price,0.0
Taylor Davis,0.0
Iris Cox,0.0
Inayah Scott,0.0
Rachel Richardson,0.0
Royal Jackson,0.0
Aiden Nelson,0.00032504885722593746
Blair Kelly,0.0008556992272968218
Victoria Reyes,0.0
Soren Reyes,0.0
Jasmine Cox,9.063105998172822e-05
Aubrey Allen,0.0
Joel Nelson,0.0
Eva Parker,8.257091096348175e-05
Elizabeth Gomez,0.001810116328926627
Valerie Sanchez,0.0
Rae Sanchez,0.0
Christian Davis,0.0
Everett Gonzalez,0.0
Sean Bennett,0.0
Lisa Parker,0.0
Lincoln Brooks,4.429788649981058e-05
Giovanni Ross,0.0
Felix Myers,0.0
Giovanni Gutierrez,0.0
Peter Bennett,0.0
Atticus Adams,0.0
Andrea Butler,0.0
Mina Phillips,2.8399939740011153e-05
River Carter,1.6894043640950536e-06
Arden Watson,0.0
Elio Russell,0.0
Silas Foster,0.0
Elora Miller,0.0
Andrea Brooks,1.192162109188062e-05
Jace Murphy,0.0
Oscar Campbell,0.0
Ariel Lopez,2.744185301008468e-06
Bennett Carter,0.0
Nora Green,0.0
Maverick Parker,0.0
Elian Parker,0.0
Dean Roberts,0.0
Roman Smith,0.0
Sylvia Martinez,0.0
Finley Young,0.0
Caleb Kelly,0.0
Josephine Jackson,0.0
Vincent Collins,0.0
Skye Gonzalez,0.0
Kyle Baker,0.0
Ruby Campbell,0.0
Ezra Gutierrez,0.0
Finn Young,0.0
Alexis Lee,0.0
Declan Rogers,0.0
Jean Bell,3.6198605554031415e-06
David Ortiz,0.0
Zane Wilson,0.0
Fiona Bailey,0.0
Sebastian Wright,0.0
Myles Scott,0.0
Wesley Lee,4.7082552661123714e-05
Maya Thompson,0.0
Mateo Davis,0.0
Ava Morales,0.0
Finn Davis,0.0
Ellie Cook,0.0
Amir Mitchell,0.0
Alyssa Martinez,0.0
Aaliyah Jones,0.0
John Evans,0.0
Mira Anderson,2.0136490638875e-05
Sophie Turner,0.0
Isha Collins,0.0
Isla James,0.0
Phoenix Morris,0.0
Nico Bailey,3.256630812142494e-05
Fatima Carter,0.0
Daisy Gomez,0.0
Ivy Hall,0.0
Zane Hall,0.0
Natasha Gonzalez,0.0
Christian Price,0.0
Reese Martinez,0.0
Jasper Nguyen,0.0
Sophia Bell,0.0
Lana King,6.080051539639682e-06
Michelle Butler,0.0
Amaya Flores,0.0
Queen Peterson,0.0
Ashley Gray,0.0
Leah Scott,0.0
Jade Watson,8.01095656420001e-05
Martin Kelly,2.980765777008366e-05
Victoria Sanders,0.0
Victoria Taylor,0.0
Paul Ross,0.0
Levi Ortiz,0.0
Elora Peterson,0.0
Rhys Jones,3.2332676136194015e-06
Santiago Butler,0.0
Jamie Gray,0.0001998289974126991
Gianna Parker,0.0
Wesley Phillips,0.0
Brielle Phillips,0.0
Lachlan Ross,0.0
Sydney Flores,0.0
Gideon Murphy,0.0
Skylar Williams,0.0
Jasmine James,0.0
Kaiden Jackson,0.0
Leah Torres,0.0
Naya Sullivan,0.0
Jesse Scott,0.0
Yara Reed,0.0
Zion Reed,0.0
Eli Johnson,0.0
Aria Adams,0.0
Athena Long,0.0
Daisy Martin,0.0
Vivian King,0.0
Freya Lewis,0.0
Evan Anderson,9.063105998172822e-05
Hannah Phillips,0.0
Naya Hill,0.0002698643469426749
Myles Sanchez,0.0
Paul Williams,0.0
Evan Garcia,0.00020496639849415957
Siobhan Ramirez,0.00022510115926437774
Francis Bailey,0.0
Lucas Taylor,0.0
Julia Murphy,0.0
Lyra Campbell,0.0
Piper Green,0.0
Flynn Morales,0.0
Gideon Carter,0.0
Adira Collins,0.0
Kaiden Jones,0.0
Ezra Evans,0.0
Lena Morgan,0.0
Ava Anderson,0.0
Ira Ortiz,0.0
Natasha Cook,1.673353747140118e-05
Maverick Martinez,0.0
Nina Richardson,0.0
Sloane Roberts,9.309642243495363e-05
Josephine Smith,0.0
Skyler Reyes,0.0
Serena King,0.0
Kit Murphy,0.0
Callan Gonzalez,0.0
Silas Phillips,2.1844815803279493e-05
Luke Perry,0.0
Remy Martinez,0.0
Willow Turner,0.0
Aaron Jenkins,0.00025707531355477524
Cleo Cooper,0.0
Kyle Robinson,0.0
Asa Adams,0.0
Zane Sullivan,0.0
Arianna Reyes,0.0
Matilda Williams,0.0
Mateo Sanchez,0.0
Kit Gutierrez,0.0
Reese Watson,0.0
Elle Baker,0.0
Jessica Bennett,0.0
Paul Flores,0.0
Laura Watson,0.0
Lennox Perez,0.0
Maverick Clark,0.0
Atticus Brown,9.620817516521209e-06
Kaiden Morris,0.0
Rowan Price,0.0
Ali Gray,0.0
Damian Gomez,0.0
Aubrey Morgan,0.0
Dylan Walker,0.0
Emily Carter,0.0
Rayne Gomez,0.0
Sylvia Diaz,0.0
Anna Wood,0.0
Kyle Hughes,0.0
Nathan Morales,0.0
Alaina Hughes,0.0
Kayden Ramirez,0.0
Isla Diaz,0.0
Kieran Price,0.0
Jedidiah Diaz,0.0
Willow Lopez,0.0
Julia Martin,0.0
Rohan Hall,0.0
Amaya Perry,0.0
Theo Hernandez,0.0
Jayden Richardson,0.0
Sophie Hill,0.0
Amara Barnes,0.0
Mika Miller,0.0
Kayla Thompson,0.0
Enzo Flores,0.0
Micah Carter,0.0
Ren Stewart,0.0
Nova Ward,1.0264649070863621e-06
Skyler Gomez,0.0
Theo White,0.0
Vanessa Sanders,3.154430600087587e-05
Amaya Sullivan,0.0
Athena Morris,0.0
Millie Parker,0.0
Fatima Miller,0.0
Athena Anderson,0.0
Cleo Roberts,0.0
Audrey Ward,0.0
Lydia Butler,0.000722876673190939
Jedidiah Hill,0.0
Isla Bell,0.0
Sharon Rogers,0.0
Fatima Lopez,0.0
Lyla Evans,0.0
Quinn Perry,0.0
Lena Jackson,0.0
Avyaan Turner,0.0
Logan Butler,0.0
Cassius Martinez,0.0
Lola Price,0.0
Max Myers,0.0
Brooks Adams,0.0
Matilda Hughes,0.0
Dominic Reyes,0.0
Lila James,0.0
Mya Bell,0.0
Matthew Cox,0.0
Cora Rogers,0.0
Sophia Hall,0.0
Cillian Williams,4.5192061263198043e-05
Mason Ward,0.0
Adeline Fisher,0.0
Mae Wilson,0.0
William Miller,6.868208747279167e-06
Abel Kelly,0.0
Valerie Fisher,0.0
Cameron Edwards,0.0
Lyla Baker,0.0
Dean Young,0.0
Cassandra Hughes,0.0
Madeline Diaz,0.0
Deborah Flores,0.0002564008659226963
Christopher Ramirez,0.0
Lara Richardson,0.0
Yara Torres,0.0
Daniel White,0.0
Mia Phillips,0.0
Christian Howard,0.0
Ishaan Reed,0.0
Ali Mitchell,0.0
Aubrey Sanchez,0.0
Akira Hill,5.65933946239617e-05
Naya Reyes,0.0
Zane Gutierrez,0.0
Enzo Harris,0.0
Miles White,2.9057160835528694e-06
Harrison Bennett,0.0
Bryan Butler,0.0
Laura Barnes,0.0
Olivia Collins,0.0
Leon Rodriguez,0.0
Delilah Richardson,0.0
Alexandra Ortiz,0.0
Claire Evans,0.0
Sasha Baker,0.0
Zoey Hill,0.0
Christopher King,0.0004395641358418963
Jesse Morris,3.3251432448896826e-05
Everett Brown,0.0
Arlo Myers,0.0
Ian Rivera,0.0
Aurora Sanchez,0.0
Adriel Gomez,0.0
Rebecca Jones,0.0
Jason Morris,0.0
Zion Myers,0.0
Raiden Thomas,0.0
Miles Hall,0.0
Malachi Gutierrez,0.0
Eleanor Cooper,0.0
Ayla Lee,0.0003230006048650532
Camila James,0.0
Luka Murphy,0.0
Logan Long,0.0
Rayne Edwards,0.0
Azariah Howard,0.0
Alexis Moore,0.0
Aaliyah Powell,0.0
George Foster,0.0
Lucia Flores,0.0
Brielle Sanders,0.0
Alma Gomez,0.0
Ian Richardson,2.185472483469188e-05
Arden Evans,0.0
Kennedy Harris,0.0
Tyler Watson,0.0
Ace Cook,0.0
Anna Bell,0.00019145184901907464
Jennifer Baker,0.0
Shiloh Cruz,0.0
Emery Bennett,2.7036394287044844e-05
Caleb Wright,0.0
Jedidiah Cox,0.0
Violet Phillips,0.0
Dylan Reed,0.0
Orion Peterson,0.0
Harrison Sanders,0.0
Logan Williams,0.0
Isaiah Mitchell,0.0
Oscar Diaz,0.0
Mya Hill,0.0
Judah Miller,0.0
Ishaan Turner,0.0005693794689240562
Rae Nelson,0.0
Sean Murphy,0.0
Cynthia Cox,1.0902354663236052e-06
Victoria Bailey,0.0
Brooks Gomez,0.0
Ivan Kelly,0.0
Robert Perez,0.0
Erin Butler,0.0
Michael Evans,0.0
Laura Walker,0.0
Aiden Roberts,0.0
Ariella Baker,0.0
Beckett Moore,0.0
Margaret Thompson,0.0
Aditya Lewis,0.0
Abigail Evans,0.0
Scarlett Stewart,5.179369908865255e-05
Celeste Russell,0.0
Sierra Parker,0.0
Simon Kelly,0.0
Lyra Scott,0.0
Emilia Butler,0.0
Olivia Turner,0.0
Gideon Rogers,2.3310839665047845e-05
Milo Wright,5.592411984384379e-05
Lisa Powell,1.5562791810148987e-05
Ren Hill,0.0
Callen Perry,0.0
Celeste Watson,6.119320737306705e-05
Luna Ramirez,0.0
Cyrus Anderson,0.0
Adira Ramirez,0.0
Lisa Hughes,0.0
Josephine Gonzalez,0.0
Sierra Stewart,0.0
Damian Cooper,0.0
Eva Lee,0.0
Wren Young,3.131010605937818e-05
Emilia Thompson,0.0
Hannah Anderson,2.7036394287044844e-05
Pricilla Jackson,0.0
Gabriel Clark,0.0
Zoe Thomas,0.0
Victoria Watson,0.0
Kaia White,0.0
Rayne Wilson,0.0
Teagan Richardson,0.0
Ian Rogers,0.0
Josiah Powell,0.0
Ari Rogers,0.0
Emerson Stewart,0.0
Sara Williams,0.0
Leilani Flores,0.0
Maisie Anderson,0.0
Mia Baker,0.0
Finley Wright,0.0
Avi Lee,0.0
Alice Brown,2.2089279263135077e-06
Jasper Lewis,0.0
Xander Ramirez,0.0
Brian Lewis,0.0
Wren Reed,4.283856935246368e-06
Theo Cox,0.0
Amira Davis,0.0
Penelope Brown,0.0
Bella Parker,0.0
Elena Parker,0.0
Callen Wright,0.0
Abigail Flores,0.0
Joshua Howard,0.0
Kash Brooks,0.0
Robin Wright,0.0
Scott Miller,0.0
Rayna Walker,0.0
Sage Nelson,0.0
Joseph Johnson,0.0
Naomi Gomez,6.080051539639682e-06
Nora Foster,0.0
Nina Evans,0.0
Abigail Watson,0.0
Josephine Butler,0.0004545844677729815
Ariana Garcia,0.0
Siobhan Allen,0.0
Jade Bell,0.0
Jonah Reed,0.0
Camila Bell,0.0
Bella Hall,0.0
Esther Jenkins,0.0
Matthew Anderson,0.0
Michael Baker,0.0
Marcus Bennett,6.26764416867799e-06
Kyle Davis,0.0
Leon Ramirez,0.0
Elian Smith,0.0
Atharv Ward,6.881632075723421e-06
Rhys Ward,0.0
Kaiden Cruz,0.00041040565419434293
Rory Ward,0.0
Avery Scott,0.0
Isaiah Watson,0.0
Zachary Evans,0.0
Liam Myers,0.0
Amy Sanchez,0.0
Mira Stewart,0.0
Florence Ross,3.749845332929408e-05
Jedidiah Rogers,0.0
Pricilla Lopez,0.0
Asa Young,0.0
Maisie Sanchez,7.823066443502672e-05
Lisa Perry,0.0
Azriel Perez,0.0
Millie Peterson,5.3966908398934285e-05
Yara Sullivan,0.0
Elora Lopez,0.0
Gavin Cook,0.0
Nevaeh Wood,0.0
River Turner,0.0
Elian Barnes,0.0
Cooper Kelly,0.0
Mira Rogers,1.347034839839107e-06
Paul Martin,0.0
Logan Cooper,0.0
Astrid Morris,1.152712117947999e-06
Zoe Robinson,0.0
Mika Cox,0.0
Iris Walker,0.0
Ophelia Cooper,0.0
Mia Walker,0.0
Lola Sanders,0.0
Lauren Gonzalez,0.0002012497434237303
Arthur James,0.0
Declan Nguyen,0.0
Sylvia Sanders,0.0
Cyrus Baker,0.0
Theodore Edwards,0.0
Damian Brooks,0.0
Harper Smith,0.0
Jesse Perry,0.0
Cleo Baker,2.0901486860611633e-06
Abigail Cox,0.0
Mabel Hughes,0.0
Vincent Walker,4.920100818035249e-05
Callie Watson,0.0
Elena Rodriguez,0.0
Christian Cook,0.0
Poppy Nguyen,0.0
Rayna Lee,0.0
Finn Bailey,0.0
Noah Mitchell,0.0
Marcus Rivera,0.0
Shiloh Stewart,0.0
Grayson Parker,0.0
Skye Hughes,0.0
Aubrey James,0.0
Vincent Wilson,0.0
Cameron White,0.00016264702876643813
Celeste Clark,7.546581064983946e-07
Simon Williams,1.1306546533885328e-05
Caroline Price,0.0
Soren Rogers,0.0
Brielle Jones,0.0
Blair Murphy,0.0
Jude Wright,0.0
Liam Bell,0.0
Blake Garcia,0.0
Callie Ortiz,0.0
Lennon Morales,0.0
Aster Clark,0.0
Josephine Price,0.0
Sasha Reyes,0.0
Harper Clark,0.0
Royal Hernandez,0.0
Serena Peterson,0.0
Emmanuel Ortiz,4.5192061263198043e-05
Ellis Campbell,0.0
Emma Collins,0.0
Lola Nguyen,6.98239249374465e-05
Hunter Sullivan,0.0
Emilia Rodriguez,0.0
Alex Clark,0.0
Dominic Johnson,0.0
Ira Miller,0.0
August Morris,0.0
Samantha Bennett,2.8399939740011153e-05
Brandon White,0.0
Elsie Harris,0.0
Lily Rodriguez,3.5118648643539154e-05
Alex Martin,0.0
Aubrey Sullivan,5.559209857178742e-05
Ira Baker,0.0
Aiden Phillips,0.0
Emily Murphy,0.0
August Sanchez,0.0
Millie Robinson,0.0
Xavier Stewart,0.0
Lucian Smith,0.0
Elliott Lopez,0.00013988577915862973
Edward Stewart,0.0003097041482301919
Ren Gray,0.0
Aisha Long,0.0
Alexis Reyes,0.0
Cassius Anderson,0.0
Deborah Taylor,3.796768376540382e-05
Eden Sanders,0.0
Ivy Wood,0.0
Liam Ross,0.0
Cooper Anderson,0.0
Isabella Rivera,0.0
Jean Sanchez,0.000124392411753098
Ethan Carter,0.0
Imogen White,0.0
Iris Roberts,0.0
Remi Ross,0.0
Anthony Cruz,0.0
Killian Price,0.00010414727655370541
Delilah Wilson,0.0
Avyaan Howard,0.0
Lana Gonzalez,5.179369908865255e-05
Ares Peterson,0.0
Archie Mitchell,0.0
Jasper Brooks,0.0
Evan Price,0.0
Caleb Sullivan,7.859547378110785e-06
Anaya Morgan,0.0
Caroline Thomas,3.796768376540382e-05
Jack Gomez,0.0
Elise Hughes,0.0
Zion Scott,0.0
Jason Gomez,0.0
Emerson Ward,0.0
Julian Gutierrez,0.0
Valerie Lewis,0.0
Eleanor Watson,0.0
Felix Fisher,9.257342111978697e-05
Andrew Martinez,0.0
Soren White,0.0
Emma Jackson,0.0
Liam Reyes,0.0
Tyler Bennett,0.0
Andrea Jones,4.501284904789761e-06
